"1256","306","4fdb416ed3eb3b7c818c30f487ae2130.jpg","date to come"
"1257","306","a99755a7c0954faf14501ac28113fb31.jpg","date to come"
"1258","306","6753028e69c16f17ae34f2e40a65ca0a.jpg","date to come"
"1259","306","49a856129fc26776fc2cc25255bf33a2.jpg","date to come"
"1260","305","e8378283be0adb19685fb6018ad681ab.jpg","date to come"
"1261","305","f094e32ad8fea19bb5c36c3871731711.jpg","date to come"
"1262","307","f90415655b7b67b331f440478f0a5fde.JPG","date to come"
"1263","307","3629b2b453921036b3fcbdbb80f4aa89.JPG","date to come"
"1264","307","c5e873ce744e09dad0bbf323ebc27337.JPG","date to come"
"1265","308","b1641363b410b110d73221cace95af7a.jpg","date to come"
"1266","308","932d457960cdec9b730f4ef64eb930b3.jpg","date to come"
"1267","308","e9b02135679a6cf4a4247b9280cb68fe.jpg","date to come"
"1268","308","5cab96d0697489c5eb33ec1ac5beeb25.jpg","date to come"
"1269","308","c080b5b6290e5fc8d74952380aaa1234.jpg","date to come"
"1270","308","718bcba24912b97cfc358e5fcdb949d1.jpg","date to come"
"1271","308","cde652a31985e732a35694cb9a1ac02d.jpg","date to come"
"1272","308","35f358c8ba937199edc46cb569d8de5d.jpg","date to come"
"1273","308","1fa9092de0437bce93686205d0cc5e7c.jpg","date to come"
"1274","308","b33f0055088d7b7823c6122f69807852.jpg","date to come"
"1275","308","89671b7aecd1f6339a52b46237e5113e.jpg","date to come"
"1276","308","25efcee830b40f4bc54e1a47da199733.jpg","date to come"
"1277","308","af3ac7d1948f52af4846ca3bef61c175.jpg","date to come"
"1278","308","5561e0af4de683cb635f47b1f727fcf7.jpg","date to come"
"1279","308","46f9e5dcff39556a51c98bff6ebd9c43.jpg","date to come"
"1280","308","12cb4fd940e64d970ce5ebf73d6fa754.jpg","date to come"
"1281","308","2e255e12d3e83253d588661792b13762.jpg","date to come"
"1282","308","a7a12b90d6ce82cfb9d1e964bee5dc17.jpg","date to come"
"1283","308","b22b3fb2110a44508c2a91cb0ad553d6.jpg","date to come"
"1284","308","3d99af09d3a3c84c200c3a8dde38077b.jpg","date to come"
"1285","308","7643d53fbfcda5346b4ec5d3e6ee3e3b.jpg","date to come"
"1286","308","ee129a88fb7e516f4778de48abf56ccc.jpg","date to come"
"1287","308","f93ddfcbd215e43a79a73d6304180abb.jpg","date to come"
"1288","308","fe65a2fb700758cb7bd8c4bc2af90758.jpg","date to come"
"1289","308","0b0d0ec74d932d30168fb2b33b8b1099.jpg","date to come"
"1290","308","da119118971bc91118a8ce7c927e3326.jpg","date to come"
"1291","308","8876e9292cc2dd0e29203e69ea01ec91.jpg","date to come"
"1292","308","4b60051f57f5aae0ed7236840a96a4fd.jpg","date to come"
"1293","308","369a579895c282903bf6ab5f7d65e4ae.jpg","date to come"
"26","Balken på plats","2009-09-12","Hela gänget var här och hjälpte till att resa upp den stora balken. En hel dags jobb med förberedelser och sedan en hel dag till för att få allt på plats. Precis innan det blev mörkt på söndagen fick vi den till slut på plats.","0"
"27","Garderober i sovrummet","2009-01-07","På grund av det kalla vädret med minusgrader så bestämde vi oss för att vänta till våren med att mura källarväggen för utbyggnaden. Eller iallafall tills det blir varmare.

Under tiden har vi passat på att bygga garderober i sovrummet på ovanvåningen. Började med att riva väggen ut mot gatan där det sedan tidigare var ett utrymme. Rivningen gick mycket fort och smidigt. Efter att ha tittat på fiverse färdiga garderober och jämfört priser bestämde vi oss för att bygga själva.

Material köptes till största delen på ByggMax men även Hornbach fick stå för några spånskivor. Dock kunde vi konstatera att ByggMaxs spånskivor kändes hårdare och bättre.

Garderobern, 1st enkel och 3st dubbel, byggdes så att IKEAs inredning skulle passa vilket den tillslut också gjorde. Resultatet blev sjukt bra och vi är mycket nöjda, trots att vi nu är en hammare fattigare.","0"
"28","Det börjar bli tomt runt huset","2008-06-08","Strålande väder. > 20 grader och molnfritt. Linda flyttade uteplatsen ut mellan träden och ställde upp utemöblerna. Magnus ledsnade på rododendron och kapade av den istället för att gräva upp den. Det  börjar bli tomt runt huset. ","0"
"29","ÅV-Kort","2008-06-13","Fint väder men lite svalare än tidigare. Hyrde kärra på Preem och slängde massor med ris och annat bröte på återvinningsstationen. Fick vårat ÅterVinnings-kort.","0"
"30","Gräva för hand?","2008-07-08","Perfekt väder för att gräva, inte för varmt och inte för kallt (moln och 17 grader). Har kollat vad en minigrävare skulle kunna tänkas kosta. Snabbt överslag så gissar vi på 5000-6000kr för en helg. Mycket pengar tänker vi och blir sugna på att försöka gräva för hand... To Be Continued.

MC-parkeringen nedtagen och uppbyggd igen bakom friggeboden.","0"
"31","Isoliering 45mm","2009-10-06","Isolerade insidan av utbyggnaden på bottenvåningen med 45mm isolering. Gick ganska fort och vi tyckte oss känna skillnad omgående. Kan dock ha varit placebo.

Underlagspappen som vi har lagt blåser bort hela tiden så det har runnit in vatten från vinden. Detta har medfört att vi nu har en hel drös med svarta fläckar i sovrumstaket. Bara att skrapa och måla igen, inga problem. Men tråkigt.","0"
"32","Huset på avstånd","2009-10-06","Gick upp på utsiktsplatsen och fotade utbyggnaden på avstånd. Inte jättebra bilder kanske men lite roligt.","0"
"33","Dränering, dagen innan","2008-07-18","Fick maskinen vid 14-tiden. Christian kom vid 18 och vi grävde några timmar. Hämtade en avundsjuk Linda från After Work vid 21 :)","0"
"34","Stora-grävardagen","2008-07-19","Har grävt framsidan och sydsidan. Upptäckte en väldigt stor bottenplatta. Grävde av telefonledningen. Avslutade dagen med en regnskur och grillad kyckling. Närvarnde, förutom husets ägare, utan inbördes ordning: Mona, Christian, Fredrik, Olof, Louise, Charlotte och David. Imorgon börjar vi gräva tidigare.","0"
"35","Blålera","2008-07-20","Grävde västsidan av huset. Massor av väldigt blöt lera, ju längre ner vi kommer ju blåare blir den. Leran visade sig också vara ""bottenlös"" då det går att få ner ett spett, utan problem, utan att hitta fast botten. Hela tomten är full av jord och lera i stora högar. Charlotte trillade ner i hålet.","0"
"36","Nordsidan","2008-07-21","Grävardag 3, gick an på norrsidan och hittade pålar och en backe på bottenplattan. Linda fick en lerklump i baken och platsen tog slut på tomten. Våran tomt består nu av ett gigantiskt hål och många väldigt stora ler/jord högar.

Det tog drygt två timmar att sanera maskinen från all lera. Linda använde spade för att få ut all lera från huset. Använder nu grannens tomt för att få ut MCn från friggeboden till gatan. Bilen står parkerad på gatan lägnre bort.

Just nu intalar vi oss själva att det här är den jobbigste och mest krävande delen av renoveringen.","0"
"37","Bort med leran","2008-07-26","Förbereder för att flytta bort delar av jordmassorna som ligger utspridda på hela tomten. Har planat ut marken där plattan till utbyggnaden skall vara. Jobbar med att få bort alla gamla dräneringsrör och gräva ut för dom nya.

Plockade upp plastmatten under trappen i källaren. Det visade sig vara ett lager av kära ovanpå cementen som också måste bort. Varför kan ingenting bara vara enkelt :)","0"
"38","Lite lera borta","2008-07-28","Hyrde hjullastare från Allt i Mark och container från Allfrakt. Körde sammanlagt cirka 35 kubikmeter lera och jord härifrån. Rensade garageuppfarten så nu har vi äntligen plats för andra saker på tomten också. Tänker låna pappas bil och släpkärra och åka och köpa dräneringsmaterial i veckan.","0"
"39","Börjat dränera","2008-09-20","Har lagt ner dräneringsrör och dagvattenrör på norrsidan. Fyllt igen och lagt plattor förbi trappan till källaren. Planen nu är att dränera sidorna på huset först och göra utbyggnaden sedan.

Vi har nu även sålt Aygon och skaffat oss en Ford Focus, men saknar Augon lite ändå. Känns otroligt bra att ha en bil som går att använda till att köpa grejer till huset med iallafall. Pappas kärra står nu här permanent :)","0"
"40","Plattor","2008-09-27","Var på Hornbach och köpte en ny skottkärra. Köpte reglar och byggde form till garageuppfarts-plattor. Spolade av grundplattan och förberedde för att gjuta fall.","0"
"41","Gjutit fall","2008-09-28","Gjutit fall. Tog två timmar, gick över förväntan. Linda hann med att städa källaren vilket var mer än behövligt. Magnus påbörjade projektet ""ta bort oljetanken"".

Göt första provplattan till uppfarten och givetvis så hade vi fågelfotavtryck efter en kort stund. => Gjuta inomhus is da shit!","0"
"42","12 ton makadam","2008-10-03","12 ton makadam kom idag em från vikans kross. Plattorna på uppfarten ville inte riktigt hålla upp lastbilen, grushögen hamnade lite längre ut än planerat men fortfarande på tomten. Vi påbörjade rengöring av norr-väggen och började även lägga ner dräneringsrören på den samma.","0"
"43","Dräneringsarbete","2008-10-11","Ett ste-styrka pass på Friskiis & Svettis följt av en dag med ler-grävande resulterade i en träningsverk icket av denna värld (för Linda).

Christian och Olof hjälpte till idag. Vi grävde ner rören längs hela framsidan, från hörnet till brunnen. Lyckades även hinna med att få dit pordränplattorna halva vägen fram.","0"
"44","Rengöring av väggen","2008-10-12","Rengjorde resten av väggen med maskin hyrd från Cramo. Satte plattor resten av vägen på väggen fram till brunnen. Listen är spikad och en låg mur av lera är på plats. 12 tons högen med makadam har nu synliga spår av ""nallande"". Har även börjat flytta lera från platsen för tillbyggnaden.","0"
"45","Mer makadam","2008-12-07","Jo, nu har vi kommit mycket längre. 12 tons högen med makadam är slut och en ny 13,7 tons hög är halverad. La klart dräneringsrören runt tillbyggnaden idag. Nu är rören ihopkopplade runt hela huset, sånär som på den sista lilla biten framför trappan.
","0"
"46","Gjutit platta för utbyggnad","2008-11-16","Gjutning av plattan gick mycket bra. Christian, Mona, Olof, Fredrik, Linnea, Linda och Magnus hjälptes åt med att blanda, tömma, bära och platta ut cementen. Känns nästa overkligt bra när man tittar på det.

Planen är att börja myra väggen till utbyggnaden innan jul. Sedan är det återfyllnad kvar vilket vi tänker göra med maskin. Men redan nu kan det rasa hur mycket som helst (nästan) utan att det förstör för oss, äntligen. SKÖNT!","0"
"47","Utbyggnad till tippen","2009-08-30","Tre vändor till ÅV-centralen för att slänga gamla utbyggnaden. Byggt regnskydd till källaren och satt upp plast på innerväggen så det inte blåser in. Börjar gå mot höst nu.","0"
"48","Papp på taket","2009-10-01","Fredrik var här en dag mitt i veckan och vi började lägg underlagspapp. Började med gamla delen av huset eftersom den är otät och läcker in. Skall fortsätta i helgen.","0"
"49","Mer papp och vindskivor","2009-10-04","Har nu lagt underlagspapp på hela baksidan av huset. Både nya och gamla delen. Började och kom ganska långt med att täcka utbyggnaden med vindskivor. Planen är att få upp dom sista utegips skivorna på måndag eftermiddag så det slutar blåsa inomhus.","0"
"50","Takstolar och början till tak","2009-09-27","Då var det dax att få på takstolar på utbyggnaden. Krävdes en hel del tankeverksamhet för att få ihop det hela med gamla delen av huset. Började med att bygga undre delen av takstolarna och klä den med tak. Kändes säkrare att ha det så när vi satte dit övre spetsen av takstolen.

Nu har utbyggnaden fått sin slutgiltiga form. Fattas bara tak, panel och fönster... men konturerna är där. Ser mycket bra ut och det passar verkligen ihop med den gamla delen av huset.","0"
"51","Undergolv på plats i utbyggnad","2009-10-25","Har lagt undergolv i utbyggnaden i helgen. Tog en dag per våning ungefär. Det var ganska mycket jobb med att få alla reglar och förstärkningar på plats mellan golvbjälkarna.

Dessutom har vi fått all isolering på plasts i utbyggnaden. Saknas lite småbitar bara men det fixar vi när det är dax att sätta in fönstren.","0"
"52","Bort med källarväggen","2009-10-27","Äntligen är väggen i källaren borta. Gick över förväntan, Christian och Fredrik var här och körde med Ingemars monstermaskin. Passade på att köra iväg allt vi rev ner till soptippen också så det känns otroligt skönt. Äntligen har vi fått ett tillfälligt förråd.","0"
"53","Ut med oljetanken","2008-12-17","Efter att ha tröttnat på att ha det så ""äkligt"" i tvättstugan har vi bestämt oss för att göra något åt det. Det var ungefär 150 liter olja kvar som vi fick pumpa ut och åka till ÅV-centralen med, inga problem det är gratis när det är miljöfarligt avfall. Fyllde ca 20 cm med sand i tanken och började skära med vinkelslipen. Den orkade inte och gav upp, lyckades dock reklamera den och passade även på att köpa en sticksåg som var betydligt mer lämpad för uppgiften. Allt bra nu återstår att slänga delarna på tippen.","0"
"54","Målat tvättstugan","2008-12-19","Nu har vi lyckats kladda färg på väggarna också. Vilken skillnad det blev. Vi valde en väldigt ljus grå nyans för att få det ljust men inte lysande vitt.","0"
"55","Taket har kommit","2009-11-08","Var och hämtade taket på Hornbach. En helpall med shingel.","0"
"56","Putsat insidan på källarväggen","2009-11-07","Putsade insidan på källarväggen, tog väl halva dagen ungefär.","0"
"57","Nu är även dörrarna på plats","2009-04-01","Handtag och dörrar på plats, så här ser det ut nu.","0"
"58","Början på nytt sovrum","2009-02-27","Börjat riva ner väggar och tapeter.","0"
"59","Väggarna nere","2009-02-28","Väggar, tapet och gammalt skivmaterial på väggarna är borta. Dax att slipa golvet.","0"
"60","Slipning","2009-03-01","Slipningen går ganska bra. Fick dock börja med att laga slipmaskinen som vi hyrt på Bauhaus. Fick dessutom åka och köpa grövre sandpapper eftersom den gamla lacken sätter igen sanpappret med en gång. Snart klart!","0"
"61","Klar med slipningen","2009-03-04","Nu är det slipat. Helt sjukt vilken skillnad det blev. Vi är mycket nöjda, givetvis.","0"
"62","Golvbehandling","2009-03-06","Vi har bestämt oss för att luta golvet och sedan såpa det. Återstår och se hur det blir när det har torkat.","0"
"63","Fixa runt fönstret","2009-03-08","Planken under fönstret var dålig och behövde bytas. Sågade ut allt dåligt med tigersågen och snickrade dit nytt fint virke från innerväggen som vi rev tidigare.

Tätade med fogskum runt fönstret också så nu har vi lärt oss hur man inte skall göra. Det växer något helt enormt när det torkar.","0"
"64","Vindskivor på plats","2009-12-13","Tog hela helgen att få dit vindskivorna. Vi hade hyrt ställning och Christian var här. Segt arbete med mycket spring upp och ner. Mycket jobb med att fixa till all papp som hade blåst sönder. Linda plockade eternit från marken hela helgen men det är fortfarande mycket kvar att samla ihop så vi kan åka till tippen med det.","0"
"65","Papp på hela taket","2009-12-06","Äntligen har vi papp på hela taket. Som vanligt jobbade vi hela helgen. Plockade bort eternit och gammal papp på framsidan av huset och ersatte med ny fin papp. Vi fick även hjälp med att riva tapet i källaren.","0"
"66","Hyllor i Linneas rum","2009-11-14","Har satt upp lite hyllor och klädhängare i nya rummet i källaren (aka. Linneas rum)

Skönt att kunna bära in alla verktyg och annat bröte som har legat över allt i hela huset.","0"
"67","Vägg i sovrummet","2009-03-12","Reglat upp väggen som skall vara mellan sovrummet och toaletten. Har kommit snö :)","0"
"68","Väggbeklädnad","2009-03-13","Jobbet med sovrummet går vidare. Nu har vi isolerat taget/väggen och har alla OSB-skivor på plats. Börjar få en känsla för hur det kommer bil nu med den nya väggen.","0"
"69","Gips","2009-03-19","Nu är gipsen på plats. Känns som ett rum nu, längtar tills vi får tapet på väggarna.","0"
"70","Spackling","2009-03-22","Skarvarna är spacklade och vi väntar nu på att det skall torka så vi kan slipa och täcka av golvet.","0"
"71","slipat och städat","2009-03-29","Nu har vi slipat och städat sovrummet. Ställde in sängen också för att få se hur stor plats den tar. Rummet känns betydligt större än vad vi hade förväntat oss. Bra med plats vid sidan om sängen och ett dansgolv mellan sängen och garderoberna :)","0"
"72","Tapetsering","2009-04-10","Skönt att ha fått på tapeten på väggarna. Lite pill med konstiga vinklar mellan vägg och snedtaket, men vi lyckades få till det riktigt bra.","0"
"73","Rivning av gamla garderoben","2009-04-26","Fick hjälp med att riva den gamla garderoben och väggen från datorrummet in till där toaletten senare skall vara. Har tyvärr inga bilder på hur det blev men det kommer väl senare.","0"
"79","Köpte första omgången med panel","2009-12-27","Köpte så mycket panel och spikläckt kärran klar. 23 plankor blev det, återstår att se hur långt det räcker. Antagligen behöver vi åtminstone 3 sådana vändor till.","0"
"78","Hämtade gratis fönster","2009-12-27","Hittade fönster på blocket som ägaren vill bli av med. Nästan samma storlek som dom vi har. Dessutom så fanns dom en knapp kilometer härifrån. Bara att åka och hämta","0"
"80","Målade panel","2009-12-28","Börjat måla panel. Hänger på tork i källaren på våran nya, patentsökta, torkställning som Oskar och Linda har byggt alldeles själva.","0"
"81","Spikade upp panel","2009-12-29","Har spikat upp bottenplankorna till panelen. Saknas locklister och hörnplankor som kommer senare. Vi vet fortfarande inte var vi skall få tag på locklisterna.","0"
"82","Uttag för fönster i utbyggnaden","2009-12-30","Innan vi sätter panel på baksidan tänkte vi märka ut var fönstren skall sitta. Har nu gjort avlastningar i väggen för där fönstren skall sitta. Antagligen är det onödigt mycket förstärkningar med hellre det.","0"
"83","Dator i köket","2009-12-31","Alla har väl dator i köket?","0"
"84","Skrapat färdigt fönstren","2010-01-01","Fönstren är nu färdigskrapade och oljade. Skall torka tills i morgon innan vi kan grundmåla.","0"
"85","Fönstren målade","2010-01-06","Tog sin tid att måla fönstren. Tre olika färger och massor med torktid. Men nu är det klart.","0"
"86","Altandörr och fler fönster","2010-01-10","Hittade en dubbelhängd altandörr och fler fönster på blocket. Fanns i Torup och hade suttit på ett nästan identiskt hus som det vi har. Lite dåligt skick på vissa delar men inget som inte går att laga. Lite nytt trä och färg så kommer det bli kanon!","0"
"87","Här hamnar fönstren","2010-01-11","Märkte ut var fönstren på bottenvåningen skall sitta. Fönstret på ovanvåningen kommer vi placera i mitten på samma höjd från golvet som övriga fönster på den våningen.","0"
"88","Glugg för fönster på ovanvåningen","2010-01-11","Snickrat hål i väggen för fönstret på ovanvåningen. Nu är allt klart för att spika dit spikläkten och sätta panelen på stora väggen.","0"
"89","Fönster på plats","2010-01-17","Christian var i vanlig ordning på plats. Denna gång var det fönsterna som skulle på plats. Vi hann även med att spika upp ett gäng med panelbrädor. Frågan är om kulören är rätt? Vi får fundera lite... ","0"
"90","Börjat med panel","2010-01-21","Har börjat sätta panel på utbyggnaden. Bifogar en bild genom fönstren också.","0"
"91","Kryddhylla i köket","2010-02-13","Fortsätter på det provisoriska hyllsystemet och sätter upp en kryddhylla :)","0"
"92","Vinterbilder","2010-02-20","Panel på hela den stora sidan på utbyggnaden. Vi undrar inte längre var för det är så kallt inomhus, all värmen går åt till att smälta snö på taket...","0"
"93","Panel på hela utbyggnaden","2010-02-21","Äntligen har vi panel på hela utbyggnaden. Har även fått på foderbrädor på alla fönstren. Håller på att måla hörnbrädor och karmen till altandörren.
Härligt med mycket snö men kallt inomhus...","0"
"94","Montering av altandörr","2010-02-27","Monterat altandörren.","0"
"95","Hörnbrädor","2010-02-28","Fick hörnbrädor och lite andra lister på plats. Snart dax att börja inomhus :)","0"
"96","Dosor","2010-03-06","Funderar på var dosorna för vägguttagen skall sitta. Nästan klar med inplastning av väggarna. Grabbarna värmer sig i solen.","0"
"97","Vitlaserad ek","2010-04-19","Det här golvet kommer det bli!","0"
"98","Beställt kök","2010-04-29","Äntligen har vi lyckats bestämma oss för ett kök. Beställde idag på HTH. Dock inga vitvaror än, skall lura mer på det i helgen och förhoppningsvis beställa nästa vecka.

Värt att notera är att det inte blev blanka luckor utan matta!","0"
"99","Bygga in balk","2010-04-24","Fredrik var portad i lägenheten så vi fick hjälp med att bygga in balken i helgen. Monterade även upp dom sista hinkarna för spottarna. Blev inte helt klara på lördagen så arbetet fortsatte även på söndagen.","0"
"100","balk och vägg","2010-04-25","Byggde in balken helt och hållet. Lyckades även få upp väggen mot hallen som även skall täcka kyl/frys.","0"
"101","Väggar och altandörr","2010-03-11","Börjar få på OSB-skivorna på väggarna och har märkt ut för fönstret vid köksbordet","0"
"102","Gips i utbyggnaden","2010-03-17","Äntligen börjar det kännas lite mer färdigt. Gips på väggarna i utbyggnaden och vi har köpt undergolvet till hela våningen.","0"
"103","Undergolv på mellanvåningen","2010-03-20","Nu har vi börjat lägga spånskivorna som skall täcka hela golvet på mellanvåningen. Mycket jobb med att få det plant och vågrätt...","0"
"104","Färdiga med undergolvet","2010-03-21","Nu är det på plats, undergolvet alltså. Känns bra! Så stort det känns.","0"
"105"," Forstättning med gamla delen","2010-04-05","Har nu fortsatt in i gamla delen med gips på väggarna. Har även tagit ner det gamla hemska taket och börjat regla upp för att få takgipsen på plats.","0"
"106","Byggt el och klar med OSB","2010-04-11","Har fräst in elrör i väggarna och skruvat upp OSB-skivor på alla väggarna.","0"
"107","Kyl & frys + hjälp med bygget","2010-05-08","Hade bestämt oss för att köpa kyl och frys sist men vi hittade ett erbjudande vi inte kunde säga nej till...

Fick dessutom lite hjälp med att skruva dom sista gipsskivorna.","0"
"108","Spotts i taket","2010-05-18","Monterade in några spott-lights. Hur bra som helst!","0"
"109","Flytspackel och städning","2010-05-22","Har flytspacklat bort ojämnheterna i golvet. Har städat också. Allt för att förbereda för fingolvet.","0"
"110","Fingolvet","2010-05-23","Nu är det på plats. Fingolvet. Tog en knapp dag att lägga och det blev klart över förväntan. Nu känns rummet större än någonsin tidigare!

Mycket nöjda.","0"
"111","Vitvarorna","2010-05-27","Nu har dom kommit. Väntar bara på att stommarna till köket skall komma också så vi kan montera in dom och äntligen få ett kök.

Stommarna till köket skall komma nästa vecka. Känns overkligt!","0"
"112","Målning","2010-05-11","Målat väggar och tak. Allt i vitt. Har inte kunnat bestämma oss för om vi skall tapetsera eller måla och inte heller vilken färg det skall vara. SÅ vi börjar med vitt.

Tyvärr inga bilder just nu men det kommer senare.","0"
"113","Montering av köket","2010-06-02","Köket har kommit och vi har börjat montera ihop det. Grejer över hela vardagsrummet igen...","0"
"114","Fortsatt montering av kök","2010-06-07","Det närmar sig. Känns helt otrolig bra, precis som vanligt när det börjar bli klart.","0"
"115","Foder och lister runt fönstren","2010-06-30","Ingen mer plast och isolering som sticker fram runt fönstren. Det känns inte som en byggarbetsplats längre, känns nästan som ett rum :)","0"
"116","Isolering av fasaden","2010-07-17","Nu har vi börjat isolera fasaden.","0"
"117","Shingel, kökstolar och konceptet","2010-07-18","Äntligen har vi kommit igång med shinglet. Hoppas vi hinner innan hösten och allt regn. Linda har börjat såga till bitarna till ""konceptet"" och Mona slipar våra köksstolar.","0"
"118","Mer tak + regnbåge","2010-07-22","Fortsätter med taket. Marianne grundmålar ""koncepet"". Världens största regnbåge på kvällen.","0"
"119","Bänkskivan på plats","2010-07-23","Estlands två största Estländare kom och monterade in bänkskivan. Linda försökte lyfta en ändan på ö-skivan utan lyckat resultat. Skivorna är sjuktligt tynga och snygga!","0"
"120","Isolering av framsidan","2010-07-27","Slit ut en generation i taget :). Christian och Gunnar gör sitt bästa på sydsidan.","0"
"121","Friggen bye bye","2010-08-04","Nu är den borta. Woohooo!","0"
"122","Utgrävning för garaget","2010-08-09","Har hyrt en 1-tons minigrävare och en hjullastare för att gräva ut för garaget.","0"
"123","Utgrävningen fortsätter","2010-08-12","Vi fortsätter gräva ut för garaget. Det som skulle ta två till tre dagar tog tillslut hela veckan. 12 överfulla containrar blev det.","0"
"124","Grus på infarten","2010-09-12","Två lass 0-18 utkört på garageinfarten. Totalt drygt 30 ton. Första lasset fick vi utknuffat med storgrävaren av grabbarna som gräver i gatan utanför, riktigt schysst! Det andra lasset handskottade vi. Ingen mer jobbig lera :)","0"
"125","Ut med pannan och in med VV-beredare","2010-09-19","Köpte en VV-beredare på blocket för 500:- som monterades upp i hallen, flyttade även ut tvättmaskin och torktummlare. Varmvatten kvalitén gick upp märkbart, det är inte bara varmt... det är varmt länge också.

Baxade, drog och vinschade ut pannan också. Så ny är vi av med den. Skall bara köras till tippen också... ","0"
"126","Fläkt och handtag","2010-09-26","Köksfläkten är på plats men inte inkopplad än. Har monterat handtagen på luckorna i köket också.","0"
"127","Tvättstugan, för sista gången","2010-09-25","Dags att fixa tvättstugan för sista gången. Har börjat knacka bort den gamla mosaiken och cementklumpen som pannan stod på.","0"
"128","Körsbärsträdet borta","2008-09-12","Körsbärsträdet stod konstant i vägen så vi beslutade att ta ner det. Nu är det borta.","0"
"129","Mer lera","2008-10-26","Skottat upp den sista leran från botten av hålet. Nu skall det snart gjutas.","0"
"130","Tomten från ovan","2009-05-15","En bild på tomten från hustaket","0"
"131","Början till grunden","2009-06-18","Har börjat mura väggen till utbyggnaden.","0"
"132","Fler lager","2009-06-19","Några fler lager murade","0"
"133","Putsat första biten","2009-06-21","Putsat första biten med cementhålsten. Murat några lager med leca. Jordgubbarna börjar dessutom bli mogna :)","0"
"134","Dränering av utbyggnaden","2009-06-28","Putsat klart och fått på dräneringsskivorna.","0"
"135","Jord till Häcken","2010-10-17","10kbm jord anlände under dagen. Nu gäller det bara att skotta ut och plantera häcken. Otroligt mycket lättare att skotta jord än lera :)","0"
"136","Arbetshörna i vardagsrummet","2010-10-23","Har börjat rensa ut på ovanvåningen. Flyttade ner lådor, dator och whiteboard-tavlan för att på så vis få en liten arbetshörna i vardagsrummet. Mycket lyckat.","0"
"137","Plantering av häck","2010-10-23","Häcken är planterad. Så här blev det, hoppas avstånden blev rätt.","0"
"138","Paradisapel","2010-10-24","Vi bestämde oss för att inte ta ett frukträd och istället ta ett paradisapel. Det hamnade helt perfekt mellan vårat och grannens köksfönster. Hoppas det växer fort.","0"
"139","Gjuta golv i tvättstugan","2010-10-31","Nu har vi fått ner de nya avloppsrören och anslutit dem mot avloppet in till huset. Fick i en ny brunn på rätt höjd och lite extra finesser. Fick chansa lite med hur avloppet till ovanvåningen skulle gå men det kommer nog bli bra.

Det gick åt 16 säckar cement att gjuta igen hålet, tur vi hade en extra hemma... Imorgon bitti skall ytan skrapas av och sen skall det vattnas resten av veckan.","0"
"140","Börjat lägga mosaik","2010-11-20","Nu har vi städat ur tvättstugan och skrapat klart golvet. Dags att lägga golvet.","0"
"141","Hela golvet på plats","2010-11-22","Mosaiken på golvet är på plats. Bara att vänta på att det skall torka innan vi kan foga.","0"
"142","tvättstugan - fortsatt arbete","2010-12-05","Målat väggarna, fogat och spacklat klart. Håller på att regla taket och dra el för att kunna sätt upp gips i taket.

Linda borrar med långborren för att få upp el till köksön.","0"
"143","så gott som klart","2010-12-18","Golvkanten helt klar och allt är fogat. Latex fogen snart på plats både runt golvet och taket. Flyttade inte tvättmaskin och torktumlare med en gång, gick inte att låta bli.","0"
"144","Isolering av vinden","2010-12-26","Köpte isolering och virke för att kunna bygga vägg och isolera extrarummet mot vinden. Planen är även att bygga om och förstärka takstolarna så vi kan ta bort den gamla delen av taket.","0"
"145","Bilen + bilder på huset","2010-12-27","Fin vinterdag. -7 utomhus, något varmare inne.","0"
"146","Förstärkning av tak","2010-12-28","Fortsätter med taket och extrarummet. Förstärkning av takstolarna.","0"
"147","Rivning av taket","2010-12-31","Rivit gamla taket och reglat upp nya väggen till extrarummet.","0"
"148","Golv på ovanvåningen","2010-12-30","Nytt undergolv snart på plats på hela ovanvåningen.","0"
"149","Avlopp till toan","2011-01-07","Tog lång tid att få till fallet på avloppsrören. Men nu skall lutningen iallafall vara tillräcklig.","0"
"150","Mer toa + färdigbyggt hörn","2011-01-08","Vatten och värmerör ligger i spagetti. Hörnet med dom roliga vinklarna har tagit form.","0"
"151","Köket (med färgklicken)","2011-01-10","Några bilder på hela köket. Notera färgglada sidan på köksön, men det kanske inte går att låta bli :)","0"
"152","Toaväggen","2011-01-09","Har börjat regla upp väggen till toaletten. Det här kommer bli riktigt bra.","0"
"153","Mysrum","2011-01-16","Fortsatt jobb med mysrummet. OSB på väggarna åt all håll.","0"
"154","Färdig med gips + nya dörrar","2011-01-18","Hittade nya dörrar på Hornbach till bra pris. Värt varenda krona att slippa skrapa och slipa dom gamla dörrarna. Dessutom var är det bättre proportioner på de nya dörrarna.","0"
"155","Inbyggt skåp","2011-01-22","Linda bygger inbyggda skåpen i sovrum 2 (gula sovrummet)","0"
"156","Sovrum 2 klart för målning","2011-02-19","Klara med spacklingen av sovrum 2. Tapetserade med renoveringstapet för att få en jämn och stark yta som inte spricker. Tapetserade även taket med fiberväv.","0"
"157","Två hål i golvet","2011-02-19","För att dra fram vatten till elementet tog vi upp två hål i golvet. Gick förvånansvärt smidigt.","0"
"158","Disneygult","2011-02-20","Målning med disneygult. Det blir gult! Fel ljusinställning på kameran när bilden togs, färgen är betydligt brandgulare än vad den verkar på bilden.","0"
